#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:10:18 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 01667500 RAPIDAN RIVER NEAR CULPEPER, VA
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
USGS	01667500	1990-05-10		6130		9.19						
USGS	01667500	1990-10-23		10700		14.40						
USGS	01667500	1992-04-22		9880		13.65						
USGS	01667500	1993-03-05		17800		18.91						
USGS	01667500	1993-11-28		10900		14.58						
USGS	01667500	1995-06-28		59300		30.40						
USGS	01667500	1996-09-07		47800		27.49						
USGS	01667500	1997-07-02		12400		13.57						
USGS	01667500	1998-02-18		18700		17.15						
USGS	01667500	1999-09-30		19200		17.53						
USGS	01667500	1999-12-14		4300		5.81						
USGS	01667500	2001-03-21		8230		9.38						
USGS	01667500	2002-04-22		1990		3.35						
USGS	01667500	2003-09-19		20700		18.51						
USGS	01667500	2004-09-29		14300		14.06						
USGS	01667500	2005-01-14		13700		13.63						
USGS	01667500	2005-10-08		11900		12.33						
USGS	01667500	2006-11-12		6080		7.50						
USGS	01667500	2008-05-09		7230		8.53						
USGS	01667500	2009-06-18		5210		6.70						
USGS	01667500	2010-01-25		16200		15.43						
USGS	01667500	2011-04-17		13500		13.51						
USGS	01667500	2011-10-13		12300		12.61						
USGS	01667500	2013-06-10		17700		16.51						
USGS	01667500	2014-05-16		18700		17.16						
USGS	01667500	2015-04-20		11000		11.60						
USGS	01667500	2016-02-16		8540		9.64						
USGS	01667500	2017-05-05	22:00	10400		11.12						
USGS	01667500	2018-06-22	23:15	34200		23.56						
USGS	01667500	2019-03-22	00:30	10700		11.41						
