#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:13:40 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 03574500 PAINT ROCK RIVER NEAR WOODVILLE AL
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
USGS	03574500	1993-03-24		28000		20.64						
USGS	03574500	1994-02-11		32000		21.08						
USGS	03574500	1995-03-09		9500		17.07						
USGS	03574500	1996-03-08		15000		18.55						
USGS	03574500	1997-03-20		10000		17.31						
USGS	03574500	1998-01-08		29000		20.87						
USGS	03574500	1999-01-24		14000		18.35						
USGS	03574500	2000-04-04		21200		19.73						
USGS	03574500	2001-01-20		16500		18.84						
USGS	03574500	2001-12-15		17000		18.87						
USGS	03574500	2003-02-16		24500		20.20						
USGS	03574500	2004-02-07		19800		20.10						
USGS	03574500	2004-12-07		29000		20.68						
USGS	03574500	2006-01-19		7410		16.31						
USGS	03574500	2006-11-17		4830		15.15						
USGS	03574500	2008-03-05		4290		14.84						
USGS	03574500	2008-12-11		13100		18.90						
USGS	03574500	2009-12-10		17300		19.76						
USGS	03574500	2011-03-10		12200		18.65						
USGS	03574500	2012-01-24		12900		18.85						
USGS	03574500	2013-01-16	17:00	12900		18.85						
USGS	03574500	2014-04-08		6560		16.64						
USGS	03574500	2015-01-05		6760		16.74						
USGS	03574500	2015-12-26		20600		20.21						
USGS	03574500	2017-01-24		11100		18.35						
USGS	03574500	2018-03-01	22:30	17000		19.65						
USGS	03574500	2019-02-24	13:00	16500		19.56						
