#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:18:20 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 08271000 RIO LUCERO NEAR ARROYO SECO, NM
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
USGS	08271000	1978-05-16		86.0		1.63	3					
USGS	08271000	1979-06-08		310		2.33	3					
USGS	08271000	1980-06-11		216		2.18	3					
USGS	08271000	1981-06-03		51.0		1.42	3					
USGS	08271000	1982-06-14		98.0		1.72	3					
USGS	08271000	1983-06-01		190		2.14	2,3		1983-06-26		2.22	
USGS	08271000	1984-05-24		256		2.36	3					
USGS	08271000	1985-06-09		180		2.09	3					
USGS	08271000	1986-06-08		161		1.81	3					
USGS	08271000	1987-06-10		121		1.80	3					
USGS	08271000	1988-06-11		64.0		1.52	3					
USGS	08271000	1989-05-10		82.0		1.62	3					
USGS	08271000	1990-06-11		84.0		1.63	3					
USGS	08271000	1991-05-22		266		2.45	3					
USGS	08271000	1992-06-07		101		1.68	3					
USGS	08271000	1993-06-20		139		1.92	3					
USGS	08271000	1994-06-03		215		2.11	3					
USGS	08271000	1995-06-20		240		3.17	3					
USGS	08271000	1996-05-16		40.0		2.30	3,6					
USGS	08271000	1997-06-02		128		2.85						
USGS	08271000	1998-05-29		103		2.69						
USGS	08271000	1999-05-24		112		2.73						
USGS	08271000	2000-08-19		32.0		2.25						
USGS	08271000	2001-05-20		138		2.89						
USGS	08271000	2002-07-07		19.0		2.08						
USGS	08271000	2003-05-29		93.0		2.66						
USGS	08271000	2004-05-11		60.0		2.41						
USGS	08271000	2005-05-22		214		3.13						
USGS	08271000	2006-08-09		24.0		2.13						
USGS	08271000	2007-05-29		79.0		2.54						
USGS	08271000	2008-06-02		116		2.79						
USGS	08271000	2009-05-12		85.0		2.64						
USGS	08271000	2010-05-27		128		2.84						
USGS	08271000	2011-06-04		64.0		2.51	2					
USGS	08271000	2012-05-05		52.0		2.42						
USGS	08271000	2013-09-15		53.0	2	2.43						
USGS	08271000	2014-05-31		83.0		2.40						
USGS	08271000	2015-06-09		118		2.74						
USGS	08271000	2016-06-05	18:15	104		2.67						
USGS	08271000	2017-06-08	19:15	147		2.81						
USGS	08271000	2017-10-01		23.4		2.19	2		2018-02-26	0715	2.34	
USGS	08271000	2019-06-09	22:00	191		2.96						
