#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:14:33 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 05120500 WINTERING RIVER NR KARLSRUHE, ND
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
USGS	05120500	1989-03-31		120	5	7.59	1					
USGS	05120500	1990-06-02		41.0	5	4.57	2		1990-03-16		5.72	
USGS	05120500	1991-04-27		13.0	5				1991-03-09		5.70	
USGS	05120500	1992-03-03		7.50	5				1992-02-28		4.62	1
USGS	05120500	1993-08-09		161	5	6.61						
USGS	05120500	1994-03-24		220	5	7.41	1					
USGS	05120500	1995-03-17		1400	5	13.37	3,6					
USGS	05120500	1996-04-14		1050	5	8.90	1					
USGS	05120500	1997-04-09		648	5	7.50	2		1997-04-01		7.52	1
USGS	05120500	1998-03-29		300	2,5	7.24	1					
USGS	05120500	1999-05-15		652	5	7.52	2		1999-03-24		8.47	
USGS	05120500	2000-05-23		99.0	5	4.24	2		2000-02-26		5.08	1
USGS	05120500	2001-03-25		480	2,5	7.72	2		2001-03-21		8.21	1
USGS	05120500	2002-06-23		108	5	4.56	2		2002-08-16		6.59	1
USGS	05120500	2003-03-30		273	6	6.09						
USGS	05120500	2004-03-29		175	2,6	6.34	2		2004-03-27		6.95	1
USGS	05120500	2005-07-21		53.0	6	3.86	2		2005-03-11		5.30	1
USGS	05120500	2005-10-19		40.0	6	4.50	2		2006-03-11		4.59	1
USGS	05120500	2007-06-17		26.0	6	3.22	2		2007-03-14		5.62	1
USGS	05120500	2008-06-12		3.00	6	4.55	2		2008-08-11		4.83	
USGS	05120500	2009-04-17		2210	6	9.31	2		2009-04-15		9.48	1
USGS	05120500	2010-04-09		372	6	6.38						
USGS	05120500	2011-04-12		1360	6	8.69	2		2011-04-15		8.87	1
USGS	05120500	2012-04-29		59.0	6	3.42	2		2012-03-11		4.57	1
USGS	05120500	2013-06-10		758	6	7.78						
USGS	05120500	2014-04-19		160	6	4.98	2		2014-03-26		6.79	1
USGS	05120500	2015-03-28		140	2,6	5.06	2		2015-03-10		6.24	1
USGS	05120500	2016-03-12		51.0	6	3.23	2		2016-02-20		3.88	1
USGS	05120500	2017-04-06		219	6	5.62	2		2017-03-27		6.99	1
USGS	05120500	2018-04-22	01:30	60.0	2,6	4.73	2		2018-04-21	1400	5.62	1
USGS	05120500	2019-04-07	16:15	50.5	2,6	3.88	2		2019-03-28	1700	6.07	1
