#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:15:06 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 05556500 BIG BUREAU CREEK AT PRINCETON, IL
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
USGS	05556500	1993-03-23		6700		11.56						
USGS	05556500	1994-06-24		11200		15.31						
USGS	05556500	1995-05-09		5510		10.45						
USGS	05556500	1996-05-29		4570		9.54						
USGS	05556500	1997-02-21		12000		15.73						
USGS	05556500	1998-05-08		4260		9.32						
USGS	05556500	1998-10-18		6330		11.34						
USGS	05556500	2000-06-01		3980		9.00						
USGS	05556500	2001-02-25		5280		10.36						
USGS	05556500	2002-06-05		7990		12.77						
USGS	05556500	2003-05-11		3510		8.45						
USGS	05556500	2004-05-31		2670		7.39						
USGS	05556500	2005-01-13		1460		5.52						
USGS	05556500	2006-04-17		975		4.55						
USGS	05556500	2007-08-24		5370		10.57						
USGS	05556500	2008-09-14		12700		16.62						
USGS	05556500	2008-12-28		7800	2							
USGS	05556500	2010-06-24	07:00	4730		10.31						
USGS	05556500	2011-05-30	04:45	4790		9.84						
USGS	05556500	2013-04-18	22:15	7480		13.33						
USGS	05556500	2014-06-20	10:45	4440		10.16						
USGS	05556500	2015-06-15	22:00	4110		9.37						
USGS	05556500	2015-12-29	06:00	3720		8.93	2		2016-08-30	1600	9.14	
USGS	05556500	2017-07-22	17:30	3910		9.42						
USGS	05556500	2018-02-20	18:15	5690		11.01						
USGS	05556500	2019-05-30	18:30	7780		12.88						
